currency,timestamp_raw,timestamp_utc,tenor,delta,market_iv,model_iv,residual,market_iv_vol_points,model_iv_vol_points,residual_vol_points,anomaly_score_vol_points,horizon_hours,future_timestamp_utc,actual_gap_hours,future_market_iv,future_market_iv_vol_points,future_iv_change,future_iv_change_vol_points
BTC,20260707_045546,2026-07-07 04:55:46+00:00,90.0,0.9,0.5226060468570369,0.5227528810501099,-0.0001468341930729,52.26060468570369,52.27528762817383,-0.0146834193072931,0.162430000775807,24,2026-07-08 04:44:00+00:00,23.80388888888889,0.5236254665752899,52.36254665752899,0.001019419718252923,0.10194197182529763
BTC,20260707_055848,2026-07-07 05:58:48+00:00,90.0,0.9,0.5236073043902025,0.5218267440795898,0.0017805603106126,52.36073043902025,52.182674407958984,0.1780560310612688,0.1835827845762775,24,2026-07-08 05:46:09+00:00,23.789166666666667,0.5246691950833607,52.46691950833608,0.0010618906931582073,0.10618906931583183
BTC,20260707_194656,2026-07-07 19:46:56+00:00,90.0,0.9,0.5082283881825036,0.5106999278068542,-0.0024715396243506,50.82283881825036,51.06999206542969,-0.2471539624350649,0.2183752410249124,24,2026-07-08 19:26:25+00:00,23.658055555555556,0.5246041784486564,52.46041784486564,0.016375790266152768,1.6375790266152777
BTC,20260702_215421,2026-07-02 21:54:21+00:00,120.0,0.1,0.3860571296262932,0.3864597976207733,-0.0004026679944801,38.60571296262932,38.64598083496094,-0.0402667994480132,0.1122107471789023,24,2026-07-03 22:03:01+00:00,24.144444444444446,0.3754274594547119,37.5427459454712,-0.010629670171581285,-1.0629670171581225
BTC,20260703_004149,2026-07-03 00:41:49+00:00,120.0,0.1,0.3861294667244105,0.3864498436450958,-0.0003203769206853,38.61294667244105,38.64498519897461,-0.0320376920685316,0.2190378339210213,24,2026-07-04 00:47:22+00:00,24.0925,0.3766211537160223,37.662115371602226,-0.009508313008388225,-0.9508313008388214
BTC,20260703_055202,2026-07-03 05:52:02+00:00,120.0,0.1,0.375695080335615,0.3756290376186371,6.604271697790987e-05,37.5695080335615,37.56290435791016,0.0066042716977909,0.1702583676056578,24,2026-07-04 05:38:07+00:00,23.768055555555556,0.3783660061996472,37.83660061996472,0.0026709258640322253,0.26709258640322275
BTC,20260703_151015,2026-07-03 15:10:15+00:00,120.0,0.1,0.3712578991172872,0.3716466426849365,-0.0003887435676493,37.12578991172872,37.16466522216797,-0.0388743567649341,0.1626969076969459,24,2026-07-04 15:09:52+00:00,23.99361111111111,0.3767161484216078,37.67161484216078,0.005458249304320595,0.5458249304320617
BTC,20260703_174437,2026-07-03 17:44:37+00:00,120.0,0.1,0.373586324097214,0.3738820552825928,-0.0002957311853787,37.3586324097214,37.388206481933594,-0.0295731185378789,0.1098683091970557,24,2026-07-04 17:42:11+00:00,23.959444444444443,0.3728916244906277,37.289162449062765,-0.000694699606586302,-0.06946996065863686
BTC,20260703_184437,2026-07-03 18:44:37+00:00,120.0,0.1,0.3735332400910503,0.3739818632602691,-0.0004486231692188,37.35332400910503,37.39818572998047,-0.0448623169218842,0.1345735935815124,24,2026-07-04 18:43:40+00:00,23.984166666666667,0.3747517071744309,37.47517071744309,0.001218467083380581,0.12184670833806166
BTC,20260703_194438,2026-07-03 19:44:38+00:00,120.0,0.1,0.3733832116029248,0.3737064898014068,-0.000323278198482,37.33832116029248,37.37064743041992,-0.0323278198482046,0.1034724560694894,24,2026-07-04 19:54:55+00:00,24.171388888888888,0.3752987243753433,37.52987243753433,0.0019155127724184706,0.1915512772418495
BTC,20260703_220301,2026-07-03 22:03:01+00:00,120.0,0.1,0.3754274594547119,0.3743126094341278,0.0011148500205841,37.5427459454712,37.43125915527344,0.1114850020584146,0.1246389904364881,24,2026-07-04 21:50:30+00:00,23.79138888888889,0.3760327457954545,37.603274579545456,0.0006052863407425835,0.06052863407425946
BTC,20260704_162606,2026-07-04 16:26:06+00:00,120.0,0.1,0.3755468266443988,0.3745831251144409,0.0009637015299578,37.55468266443988,37.45831298828125,0.0963701529957894,0.1323974964570624,24,2026-07-05 16:16:52+00:00,23.84611111111111,0.3793292846883307,37.93292846883307,0.003782458043931902,0.3782458043931882
BTC,20260704_174211,2026-07-04 17:42:11+00:00,120.0,0.1,0.3728916244906277,0.3747683465480804,-0.0018767220574527,37.289162449062765,37.47683334350586,-0.1876722057452762,0.1631992080534453,24,2026-07-05 17:29:17+00:00,23.785,0.3782204037316765,37.822040373167646,0.005328779241048798,0.5328779241048807
BTC,20260704_184340,2026-07-04 18:43:40+00:00,120.0,0.1,0.3747517071744309,0.3757756352424621,-0.0010239280680312,37.47517071744309,37.57756423950195,-0.1023928068031254,0.1048079995343763,24,2026-07-05 18:37:27+00:00,23.89638888888889,0.376814925938955,37.6814925938955,0.0020632187645240885,0.20632187645240663
BTC,20260704_195455,2026-07-04 19:54:55+00:00,120.0,0.1,0.3752987243753433,0.3759796917438507,-0.0006809673685074,37.52987243753433,37.59796905517578,-0.0680967368507423,0.1358511683950312,24,2026-07-05 19:37:27+00:00,23.70888888888889,0.3767708067586459,37.677080675864595,0.0014720823833025976,0.14720823833026486
BTC,20260704_215030,2026-07-04 21:50:30+00:00,120.0,0.1,0.3760327457954545,0.3758985102176666,0.0001342355777879,37.603274579545456,37.58985137939453,0.0134235577787911,0.1160746137436198,24,2026-07-05 21:47:09+00:00,23.944166666666668,0.3742023060712047,37.42023060712047,-0.0018304397242497883,-0.18304397242498283
BTC,20260705_021131,2026-07-05 02:11:31+00:00,120.0,0.1,0.3779577945885429,0.3780792355537414,-0.0001214409651985,37.79577945885429,37.80792236328125,-0.012144096519856,0.1190146269006696,24,2026-07-06 02:40:36+00:00,24.48472222222222,0.3723071311668509,37.230713116685095,-0.005650663421692015,-0.5650663421691959
BTC,20260705_124920,2026-07-05 12:49:20+00:00,120.0,0.1,0.3793157410647738,0.3799587786197662,-0.0006430375549923,37.931574106477385,37.99587631225586,-0.0643037554992398,0.1027480514600499,24,2026-07-06 12:32:42+00:00,23.72277777777778,0.3801936224574624,38.01936224574624,0.0008778813926886286,0.0877881392688522
BTC,20260705_161652,2026-07-05 16:16:52+00:00,120.0,0.1,0.3793292846883307,0.379703938961029,-0.0003746542726983,37.93292846883307,37.97039413452149,-0.0374654272698338,0.1132409369469684,24,2026-07-06 16:32:45+00:00,24.264722222222222,0.3788508057307885,37.88508057307885,-0.0004784789575422166,-0.04784789575421655
BTC,20260705_172917,2026-07-05 17:29:17+00:00,120.0,0.1,0.3782204037316765,0.3786041438579559,-0.0003837401262794,37.822040373167646,37.86041259765625,-0.0383740126279452,0.152819533121303,24,2026-07-06 17:34:05+00:00,24.08,0.3784961483301803,37.84961483301803,0.00027574459850382427,0.02757445985038487
BTC,20260705_183727,2026-07-05 18:37:27+00:00,120.0,0.1,0.376814925938955,0.3770649433135986,-0.0002500173746436,37.6814925938955,37.70649337768555,-0.025001737464364,0.1280934870318533,24,2026-07-06 18:34:06+00:00,23.944166666666668,0.3771833382376867,37.718333823768674,0.0003684122987316907,0.03684122987317551
BTC,20260705_193727,2026-07-05 19:37:27+00:00,120.0,0.1,0.3767708067586459,0.3769459426403045,-0.0001751358816586,37.677080675864595,37.69459533691406,-0.0175135881658627,0.1165188355102987,24,2026-07-06 19:34:06+00:00,23.944166666666668,0.3766972834196144,37.669728341961445,-7.352333903148933e-05,-0.007352333903149599
BTC,20260705_214709,2026-07-05 21:47:09+00:00,120.0,0.1,0.3742023060712047,0.374075710773468,0.0001265952977367,37.42023060712047,37.407569885253906,0.0126595297736731,0.1151271775663941,24,2026-07-06 21:34:08+00:00,23.783055555555556,0.3760279273877135,37.60279273877136,0.0018256213165088186,0.18256213165089008
BTC,20260706_001236,2026-07-06 00:12:36+00:00,120.0,0.1,0.3727639212165274,0.3725614845752716,0.0002024366412557,37.27639212165274,37.25614929199219,0.0202436641255798,0.1799175176013283,24,2026-07-07 00:35:25+00:00,24.380277777777778,0.374147337982461,37.414733798246104,0.0013834167659336205,0.13834167659336316
BTC,20260706_012943,2026-07-06 01:29:43+00:00,120.0,0.1,0.3722531516895939,0.3717662990093231,0.0004868526802708,37.2253151689594,37.17662811279297,0.0486852680270821,0.1376957918206153,24,2026-07-07 01:54:15+00:00,24.40888888888889,0.3765543313704411,37.65543313704411,0.0043011796808472,0.4301179680847156
BTC,20260706_024036,2026-07-06 02:40:36+00:00,120.0,0.1,0.3723071311668509,0.3717198073863983,0.0005873237804526,37.230713116685095,37.17198181152344,0.0587323780452619,0.1430537864481465,24,2026-07-07 02:55:44+00:00,24.252222222222223,0.3772219199346571,37.72219199346571,0.004914788767806211,0.49147887678061153
BTC,20260706_042532,2026-07-06 04:25:32+00:00,120.0,0.1,0.3736833620056209,0.3734638690948486,0.0002194929107723,37.3683362005621,37.34638595581055,0.0219492910772334,0.1362389170763828,24,2026-07-07 03:55:45+00:00,23.503611111111113,0.3781907638154657,37.819076381546566,0.004507401809844769,0.450740180984468
BTC,20260706_053140,2026-07-06 05:31:40+00:00,120.0,0.1,0.3740089021463234,0.3744166791439056,-0.0004077769975822,37.40089021463234,37.44166946411133,-0.0407776997582209,0.1597981752749787,24,2026-07-07 05:58:48+00:00,24.452222222222222,0.3760088908443355,37.600889084433554,0.0019999886980121007,0.19999886980121317
BTC,20260706_163245,2026-07-06 16:32:45+00:00,120.0,0.1,0.3788508057307885,0.3792659342288971,-0.0004151284981085,37.88508057307885,37.92659378051758,-0.0415128498108541,0.075602550268264,24,2026-07-07 16:16:06+00:00,23.7225,0.3780374527646168,37.80374527646168,-0.0008133529661716876,-0.0813352966171692
BTC,20260706_173405,2026-07-06 17:34:05+00:00,120.0,0.1,0.3784961483301803,0.3791513442993164,-0.0006551959691361,37.84961483301803,37.91513442993164,-0.0655195969136102,0.0929705291256368,24,2026-07-07 17:32:11+00:00,23.968333333333334,0.3768959573269352,37.68959573269352,-0.0016001910032450994,-0.1600191003245115
BTC,20260706_183406,2026-07-06 18:34:06+00:00,120.0,0.1,0.3771833382376867,0.3781623840332031,-0.0009790457955163,37.718333823768674,37.81623840332031,-0.0979045795516386,0.0865573738764609,24,2026-07-07 18:32:12+00:00,23.968333333333334,0.3770142718647579,37.70142718647579,-0.00016906637292879445,-0.016906637292883886
BTC,20260706_193406,2026-07-06 19:34:06+00:00,120.0,0.1,0.3766972834196144,0.3788006901741028,-0.0021034067544883,37.669728341961445,37.880069732666016,-0.2103406754488335,0.1589301638645974,24,2026-07-07 19:46:56+00:00,24.21388888888889,0.3758273255426894,37.582732554268944,-0.0008699578769250094,-0.08699578769250138
BTC,20260707_003525,2026-07-07 00:35:25+00:00,120.0,0.1,0.374147337982461,0.3765400946140289,-0.0023927566315679,37.414733798246104,37.65401077270508,-0.2392756631567905,0.2608870279700608,24,2026-07-08 00:33:32+00:00,23.968611111111112,0.3761801116684933,37.61801116684933,0.0020327736860322743,0.20327736860322432
BTC,20260707_015415,2026-07-07 01:54:15+00:00,120.0,0.1,0.3765543313704411,0.3774400353431701,-0.000885703972729,37.65543313704411,37.74400329589844,-0.0885703972729023,0.1027536761517802,24,2026-07-08 01:43:58+00:00,23.828611111111112,0.3769183020867093,37.69183020867093,0.00036397071626820265,0.0363970716268156
BTC,20260707_015516,2026-07-07 01:55:16+00:00,120.0,0.1,0.3765176394370084,0.3774425387382507,-0.0009248993012423,37.65176394370083,37.74425506591797,-0.0924899301242343,0.1030589269804765,24,2026-07-08 01:43:58+00:00,23.811666666666667,0.3769183020867093,37.69183020867093,0.00040066264970090026,0.04006626497010046
BTC,20260707_025544,2026-07-07 02:55:44+00:00,120.0,0.1,0.3772219199346571,0.3774750530719757,-0.0002531331373186,37.72219199346571,37.74750518798828,-0.0253133137318617,0.1244400589843663,24,2026-07-08 02:43:58+00:00,23.80388888888889,0.3783303260573297,37.833032605732974,0.0011084061226726005,0.1108406122672676
BTC,20260707_035545,2026-07-07 03:55:45+00:00,120.0,0.1,0.3781907638154657,0.3784139454364776,-0.0002231816210119,37.819076381546566,37.84139633178711,-0.022318162101198,0.1235408104428636,24,2026-07-08 03:43:59+00:00,23.80388888888889,0.3775276953207362,37.75276953207363,-0.0006630684947294685,-0.0663068494729373
BTC,20260707_045546,2026-07-07 04:55:46+00:00,120.0,0.1,0.3776706311031967,0.3776064813137054,6.414978949126349e-05,37.76706311031967,37.76064682006836,0.0064149789491263,0.162430000775807,24,2026-07-08 04:44:00+00:00,23.80388888888889,0.37871789676736,37.87178967673601,0.0010472656641632994,0.10472656641633904
BTC,20260707_055848,2026-07-07 05:58:48+00:00,120.0,0.1,0.3760088908443355,0.3761913776397705,-0.0001824867954349,37.600889084433554,37.619136810302734,-0.0182486795434977,0.1835827845762775,24,2026-07-08 05:46:09+00:00,23.789166666666667,0.3789362276341391,37.89362276341391,0.002927336789803614,0.29273367898035474
BTC,20260707_194656,2026-07-07 19:46:56+00:00,120.0,0.1,0.3758273255426894,0.3780198097229004,-0.0021924841802109,37.582732554268944,37.801979064941406,-0.2192484180210951,0.2183752410249124,24,2026-07-08 19:26:25+00:00,23.658055555555556,0.3800858148165957,38.008581481659576,0.0042584892739063185,0.42584892739063207
BTC,20260702_215421,2026-07-02 21:54:21+00:00,120.0,0.2,0.3860393686357601,0.38596972823143,6.964040433005136e-05,38.60393686357601,38.59697341918945,0.0069640404330051,0.1122107471789023,24,2026-07-03 22:03:01+00:00,24.144444444444446,0.3751390558094535,37.51390558094535,-0.010900312826306602,-1.0900312826306617
BTC,20260703_004149,2026-07-03 00:41:49+00:00,120.0,0.2,0.385461980292932,0.3860125541687011,-0.0005505738757691,38.5461980292932,38.60125732421875,-0.0550573875769178,0.2190378339210213,24,2026-07-04 00:47:22+00:00,24.0925,0.3768130215470944,37.68130215470944,-0.008648958745837598,-0.8648958745837589
BTC,20260703_055202,2026-07-03 05:52:02+00:00,120.0,0.2,0.3762697399228217,0.376913845539093,-0.0006441056162713,37.62697399228217,37.691383361816406,-0.0644105616271317,0.1702583676056578,24,2026-07-04 05:38:07+00:00,23.768055555555556,0.3793394271139416,37.93394271139416,0.0030696871911198853,0.3069687191119925
BTC,20260703_151015,2026-07-03 15:10:15+00:00,120.0,0.2,0.373285746513134,0.372479647397995,0.000806099115139,37.3285746513134,37.24796295166016,0.0806099115139014,0.1626969076969459,24,2026-07-04 15:09:52+00:00,23.99361111111111,0.3766927722487108,37.66927722487108,0.003407025735576774,0.3407025735576781
BTC,20260703_174437,2026-07-03 17:44:37+00:00,120.0,0.2,0.3758820664581102,0.3755473494529724,0.0003347170051377,37.58820664581102,37.55473327636719,0.0334717005137763,0.1098683091970557,24,2026-07-04 17:42:11+00:00,23.959444444444443,0.3754050305726168,37.54050305726168,-0.00047703588549335985,-0.047703588549339315
BTC,20260703_184437,2026-07-03 18:44:37+00:00,120.0,0.2,0.3761357468654324,0.3756217658519745,0.0005139810134578,37.61357468654324,37.56217575073242,0.0513981013457898,0.1345735935815124,24,2026-07-04 18:43:40+00:00,23.984166666666667,0.375784919067797,37.5784919067797,-0.0003508277976354002,-0.03508277976353469
BTC,20260703_194438,2026-07-03 19:44:38+00:00,120.0,0.2,0.3757385211106234,0.3753007650375366,0.0004377560730867,37.57385211106234,37.53007507324219,0.043775607308677,0.1034724560694894,24,2026-07-04 19:54:55+00:00,24.171388888888888,0.3754453422954777,37.54453422954777,-0.00029317881514567823,-0.02931788151456516
BTC,20260703_220301,2026-07-03 22:03:01+00:00,120.0,0.2,0.3751390558094535,0.3749698102474212,0.0001692455620322,37.51390558094535,37.49698257446289,0.0169245562032238,0.1246389904364881,24,2026-07-04 21:50:30+00:00,23.79138888888889,0.3757971313275224,37.57971313275225,0.0006580755180689013,0.06580755180689835
BTC,20260704_162606,2026-07-04 16:26:06+00:00,120.0,0.2,0.3757549162585317,0.3754786252975464,0.0002762909609853,37.575491625853175,37.5478630065918,0.0276290960985359,0.1323974964570624,24,2026-07-05 16:16:52+00:00,23.84611111111111,0.3790676089686572,37.90676089686573,0.00331269271012552,0.33126927101255177
BTC,20260704_174211,2026-07-04 17:42:11+00:00,120.0,0.2,0.3754050305726168,0.3745844960212707,0.000820534551346,37.54050305726168,37.45845031738281,0.0820534551346063,0.1631992080534453,24,2026-07-05 17:29:17+00:00,23.785,0.3782959039084088,37.829590390840885,0.002890873335791966,0.2890873335792037
BTC,20260704_184340,2026-07-04 18:43:40+00:00,120.0,0.2,0.375784919067797,0.3753972053527832,0.0003877137150138,37.5784919067797,37.53971862792969,0.0387713715013837,0.1048079995343763,24,2026-07-05 18:37:27+00:00,23.89638888888889,0.3772574540946686,37.72574540946686,0.001472535026871613,0.14725350268715687
BTC,20260704_195455,2026-07-04 19:54:55+00:00,120.0,0.2,0.3754453422954777,0.3754519820213318,-6.639725854074019e-06,37.54453422954777,37.545196533203125,-0.0006639725854074,0.1358511683950312,24,2026-07-05 19:37:27+00:00,23.70888888888889,0.3767882565475161,37.67882565475161,0.001342914252038363,0.13429142520384119
BTC,20260704_215030,2026-07-04 21:50:30+00:00,120.0,0.2,0.3757971313275224,0.3758180439472198,-2.0912619697388557e-05,37.57971313275225,37.58180618286133,-0.0020912619697388,0.1160746137436198,24,2026-07-05 21:47:09+00:00,23.944166666666668,0.3741541240072245,37.41541240072245,-0.001643007320297929,-0.164300732029794
BTC,20260705_021131,2026-07-05 02:11:31+00:00,120.0,0.2,0.3777211668890953,0.3781610429286957,-0.0004398760396003,37.77211668890953,37.816104888916016,-0.0439876039600384,0.1190146269006696,24,2026-07-06 02:40:36+00:00,24.48472222222222,0.3722076364069222,37.220763640692226,-0.005513530482173068,-0.551353048217301
BTC,20260705_124920,2026-07-05 12:49:20+00:00,120.0,0.2,0.3789258117894288,0.3793950378894806,-0.0004692261000517,37.89258117894288,37.93950271606445,-0.0469226100051789,0.1027480514600499,24,2026-07-06 12:32:42+00:00,23.72277777777778,0.3796302631507018,37.96302631507019,0.0007044513612730063,0.07044513612730441
BTC,20260705_161652,2026-07-05 16:16:52+00:00,120.0,0.2,0.3790676089686572,0.3793728053569793,-0.0003051963883221,37.90676089686573,37.937278747558594,-0.0305196388322104,0.1132409369469684,24,2026-07-06 16:32:45+00:00,24.264722222222222,0.376781902219106,37.67819022191061,-0.0022857067495511973,-0.2285706749551153
BTC,20260705_172917,2026-07-05 17:29:17+00:00,120.0,0.2,0.3782959039084088,0.3785313963890075,-0.0002354924805987,37.829590390840885,37.8531379699707,-0.0235492480598731,0.152819533121303,24,2026-07-06 17:34:05+00:00,24.08,0.376917837229638,37.6917837229638,-0.001378066678770773,-0.1378066678770864
BTC,20260705_183727,2026-07-05 18:37:27+00:00,120.0,0.2,0.3772574540946686,0.3771898150444031,6.76390502655222e-05,37.72574540946686,37.7189826965332,0.0067639050265522,0.1280934870318533,24,2026-07-06 18:34:06+00:00,23.944166666666668,0.3758116603708762,37.58116603708763,-0.001445793723792388,-0.14457937237923346
